110.51781146325084,-126.02200368753824,0.0, 0.0, 0.0, 0.0
112.80869616970818,-125.83499269109275,0.0, 0.0, 0.0, 0.0
114.65542975960747,-125.27395970175625,0.0, 0.0, 0.0, 0.0
115.66061386550203,-124.43241021775151,0.0, 0.0, 0.0, 0.0
116.36190510217266,-123.59086073374677,0.0, 0.0, 0.0, 0.0
116.94631446606483,-122.28178375862828,0.0, 0.0, 0.0, 0.0
118.8631771796312,-116.27405549781665,0.0, 0.0, 0.0, 0.0
119.7514794127473,-113.4221378020228,0.0, 0.0, 0.0, 0.0
120.40601790030652,-110.73385472811876,0.0, 0.0, 0.0, 0.0
120.31251240208377,-110.21957448789364,0.0, 0.0, 0.0, 0.0
119.65797391452453,-108.8169920145524,0.0, 0.0, 0.0, 0.0
118.58266068496292,-108.02219527965903,0.0, 0.0, 0.0, 0.0
117.22683096073305,-107.27415129387704,0.0, 0.0, 0.0, 0.0
104.74384694799608,-100.5417554218391,0.0, 0.0, 0.0, 0.0
99.92831378952448,-97.73659047515663,0.0, 0.0, 0.0, 0.0
96.46861035528278,-95.11843652491966,0.0, 0.0, 0.0, 0.0
91.2790552039202,-91.28471109778695,0.0, 0.0, 0.0, 0.0
87.5855880241216,-88.57305164932723,0.0, 0.0, 0.0, 0.0
83.33108785498654,-85.25360646241963,0.0, 0.0, 0.0, 0.0
77.06621947406234,-80.48482605305941,0.0, 0.0, 0.0, 0.0
72.157180817368,-76.55759512770395,0.0, 0.0, 0.0, 0.0
66.31308717844618,-71.92907296567788,0.0, 0.0, 0.0, 0.0
60.09497154663337,-66.92652881076079,0.0, 0.0, 0.0, 0.0
52.89504818348167,-61.9239846558437,0.0, 0.0, 0.0, 0.0
46.53667430433473,-57.15520424648349,0.0, 0.0, 0.0, 0.0
40.832838912747036,-52.19941284067779,0.0, 0.0, 0.0, 0.0
37.79391022050769,-49.02022590110432,0.0, 0.0, 0.0, 0.0
11.425359721692452,-18.77119722604496,0.0, 0.0, 0.0, 0.0
9.325869081909758,-16.95076205752068,0.0, 0.0, 0.0, 0.0
7.493745726107768,-15.71473625288872,0.0, 0.0, 0.0, 0.0
5.1794846450947265,-14.218648281324732,0.0, 0.0, 0.0, 0.0
-13.073080812667811,2.9220783616328347,0.0, 0.0, 0.0, 0.0
-15.036696275345548,5.25971581720156,0.0, 0.0, 0.0, 0.0
-17.18732273446878,7.597353272770292,0.0, 0.0, 0.0, 0.0
-20.17949867759674,10.215507223007265,0.0, 0.0, 0.0, 0.0
-22.049608642051723,11.524584198125751,0.0, 0.0, 0.0, 0.0
-35.607905884350345,19.84657353995042,0.0, 0.0, 0.0, 0.0
-37.665026845250836,21.249156013291646,0.0, 0.0, 0.0, 0.0
-38.31956533281007,22.651738486632887,0.0, 0.0, 0.0, 0.0
-38.787092823923814,24.147826458196874,0.0, 0.0, 0.0, 0.0
-39.62864230792856,27.140002401324843,0.0, 0.0, 0.0, 0.0
-40.189675297265055,30.13217834445281,0.0, 0.0, 0.0, 0.0
-40.28318079548781,33.03084878935803,0.0, 0.0, 0.0, 0.0
-37.945543339919084,80.1576198936236,0.0, 0.0, 0.0, 0.0
-37.47801584880534,119.61694014362372,0.0, 0.0, 0.0, 0.0
-35.79491688079584,157.4866669238371,0.0, 0.0, 0.0, 0.0
-36.566337241133525,162.76972757342244,0.0, 0.0, 0.0, 0.0
-37.267628477804145,164.148933672208,0.0, 0.0, 0.0, 0.0
-38.06242521269751,165.52813977099353,0.0, 0.0, 0.0, 0.0
-40.4468154173776,168.52031571412152,0.0, 0.0, 0.0, 0.0
-42.34030175638827,169.8060163146843,0.0, 0.0, 0.0, 0.0
-44.72469196106839,170.64756579868904,0.0, 0.0, 0.0, 0.0
-46.66493104919043,171.16184603891418,0.0, 0.0, 0.0, 0.0
-47.34284591130535,171.4335963931241,0.0, 0.0, 0.0, 0.0
-47.75047144262014,171.67466525572962,0.0, 0.0, 0.0, 0.0
-48.00907258614244,171.9946293824606,0.0, 0.0, 0.0, 0.0
-48.180012325080895,172.42417026492132,0.0, 0.0, 0.0, 0.0
-48.21945995714363,172.7923481641734,0.0, 0.0, 0.0, 0.0
-48.21945995714363,173.61636536726138,0.0, 0.0, 0.0, 0.0
-48.21945995714363,174.37025344668228,0.0, 0.0, 0.0, 0.0
-48.19608358258793,181.6344618398621,0.0, 0.0, 0.0, 0.0
-48.099656037545714,185.88311791535827,0.0, 0.0, 0.0, 0.0
-48.15517492711547,193.5797892378183,0.0, 0.0, 0.0, 0.0
