-48.278478830318576, 222.47773912622438, 0.0, 1.5516847770845212, 0.0, 0.0
-48.27686227648428, 222.57773958885704, 0.0, 1.5605282218508567, 0.0, 0.0
-48.27701488972727, 222.67773424979816, 0.0, 1.5870657379434352, 0.0, 0.0
-48.27969909090688, 222.77771751115523, 0.0, 1.6004940442461724, 0.0, 0.0
-48.281409290049815, 222.87768463906573, 0.0, 1.5675878851667155, 0.0, 0.0
-48.27908558626865, 222.97763748278157, 0.0, 1.5347092177772033, 0.0, 0.0
-48.27562830650177, 223.07760191446067, 0.0, 1.5449185092069826, 0.0, 0.0
-48.274596313907004, 223.1775988452311, 0.0, 1.5746323077007427, 0.0, 0.0
-48.27610447868725, 223.27760032447426, 0.0, 1.5956650046457848, 0.0, 0.0
-48.27901187765793, 223.37757528788595, 0.0, 1.599574142838085, 0.0, 0.0
-48.280956043409056, 223.47754246987174, 0.0, 1.5763870032518656, 0.0, 0.0
-48.280113737688254, 223.5775271215919, 0.0, 1.5527745835642108, 0.0, 0.0
-48.27823419033307, 223.67752355319652, 0.0, 1.5556417348402556, 0.0, 0.0
-48.27737397973541, 223.7775208592497, 0.0, 1.566604208819816, 0.0, 0.0
-48.27696243967699, 223.8775195434018, 0.0, 1.564590813657601, 0.0, 0.0
-48.276177855218116, 223.9775214239703, 0.0, 1.5647237700600656, 0.0, 0.0
-48.27643948175225, 224.07751963914015, 0.0, 1.5855598596412046, 0.0, 0.0
-48.27893009894025, 224.17750615683465, 0.0, 1.5986261346873156, 0.0, 0.0
-48.280539043462824, 224.27747953504343, 0.0, 1.5678080161699224, 0.0, 0.0
-48.278281225228774, 224.37744295647735, 0.0, 1.5366268086735348, 0.0, 0.0
-48.27531137320016, 224.47741107552613, 0.0, 1.5535989405382657, 0.0, 0.0
-48.27545850982678, 224.5773975957156, 0.0, 1.5862629554843766, 0.0, 0.0
-48.27741693497415, 224.677395162947, 0.0, 1.5895525970891937, 0.0, 0.0
-48.27879383591621, 224.77739105451914, 0.0, 1.5816040598448398, 0.0, 0.0
-48.28000225320593, 224.87737959053547, 0.0, 1.5862788980605642, 0.0, 0.0
-48.28192994036928, 224.97736013320787, 0.0, 1.591572948304801, 0.0, 0.0
-48.28369216675655, 225.07734535973938, 0.0, 1.582939461641286, 0.0, 0.0
-48.28407119954844, 225.17734522687368, 0.0, 1.5657768681066841, 0.0, 0.0
-48.28259706462204, 225.27734212754112, 0.0, 1.5458793286162924, 0.0, 0.0
-48.279531590972205, 225.3773178061732, 0.0, 1.539860914796009, 0.0, 0.0
-48.277504990603916, 225.47728317195222, 0.0, 1.5666730723113844, 0.0, 0.0
-48.27891946371595, 225.57725478306202, 0.0, 1.5972589419202632, 0.0, 0.0
-48.28155603099307, 225.67723656366843, 0.0, 1.5908534048138072, 0.0, 0.0
-48.28254513555555, 225.77722838932146, 0.0, 1.574313807010269, 0.0, 0.0
-48.28303424308042, 225.87723047051387, 0.0, 1.580934428617451, 0.0, 0.0
-48.28448774950925, 225.97723857581767, 0.0, 1.5838161588467217, 0.0, 0.0
-48.28444554553992, 226.07722775468363, 0.0, 1.5509627610348624, 0.0, 0.0
-48.28073529457172, 226.17717764160545, 0.0, 1.526098821423006, 0.0, 0.0
-48.277452739741236, 226.27711462416926, 0.0, 1.5595738321186619, 0.0, 0.0
-48.27904816937483, 226.37707193250634, 0.0, 1.6044722792450148, 0.0, 0.0
-48.28216287964616, 226.47704812017506, 0.0, 1.589272088400987, 0.0, 0.0
-48.28191752129395, 226.57703176943974, 0.0, 1.55196333671816, 0.0, 0.0
